unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
19791,mse,3440.098427775833,4053.796282674508,4884.0475454674,2893.71573888889,3078.2278569932614,3286.3404063383737,2766.255375945527,2889.3264643978328
19795,mse,356.50554914171033,6.7079023997132525,24.9071692287966,66.39672222222222,2.1584936714183036,3.0866418011323224,7.896252642217506,13.250224850660338
19804,mse,484.2738127589657,86.97079105485355,81.45934211374866,64.65921176470589,50.75248832462968,55.60504900156762,54.908235112782144,55.60060354236854
19805,mse,4110105.3224746394,3025496.460177838,3049190.129102707,3111981.584894444,346721.68215899996,2482656.0438463953,514045.6185775333,2358688.228316996
19812,mse,1252.3312259386616,1004.1134927636174,1000.402029941738,1035.44005,2029.8843135341788,1723.9921920365045,1654.3758557678439,2035.828540775346
19821,mse,450974.6881537603,479933.8657983976,510820.9464334266,431217.3415166667,229698.6615474812,305168.9341478091,321025.69495343254,352984.3384907345
19829,mse,1063.3402213509398,3009.0210568062885,1824.22047909216,1409.022575,1207.5376285134973,1138.904680494616,1305.9793985555032,2068.0736123503666
19830,mse,1854.6334056304445,1350.5060055130152,1331.9921428537152,2196.164438888889,5935.774380797947,2349.9209993014683,3146.8428176247203,2882.7610963074776
19839,mse,5773.774737501145,2295.138413445362,3764.158057165116,2654.472433333334,1468.2249444549702,1140.612619474928,1765.4987924145244,703.2189594507412
19840,mse,2736.330750803586,99.11358691029164,246.77842975177356,840.2346888888889,19.853693604412708,39.54494979222727,78.01923183576258,95.09433925481466
19852,mse,33547.71200352721,23398.413801083247,18601.861279523,25566.796888888886,40119.08528464908,32024.51051493527,56840.991293141415,71783.70397674934
19855,mse,380.7091954506371,13.93284547658022,238.70504436130432,121.74246666666666,26.005528129016525,4.4387403077139025,20.41143943705111,13.60988225386621
19856,mse,601.6880171960025,233.9317815718105,212.3102729365231,388.1009555555555,472.49849203803143,75.28893325879673,31.93305207717155,103.39855338071054
19858,mse,544.963023025264,287.1690548601202,261.21720049333845,643.0305357142857,95.42150921483477,173.35193807538528,94.73630780647571,170.4822467033601
19865,mse,1431.0722600430715,346.32030340029235,485.4180606478641,710.90836,1481.5898477189953,949.1535821927537,1228.7870510791618,940.5643032033024
19869,mse,687.5912591928577,604.9555135455969,876.7683767886444,579.42938,71.42034010207337,1076.0949723535823,153.9353579603301,648.5215243855184
19873,mse,6777.87330855922,6766.844593246828,4895.076516058271,5856.3758,1670.4905678752887,3093.145206731369,2795.1606310975944,4021.625361142098
19874,mse,666.2609052228842,783.3287003447547,359.88640775959,548.0147428571429,554.1411920105369,518.3710443716562,514.4028926925907,512.3065003246637
19875,mse,16094.353362304832,13445.142494342232,15352.014559876328,12194.452272222225,18136.591183536842,12806.47848085102,14976.299142156831,18643.66888011697
19891,mse,1818.414045333154,388.75228961813593,668.3628663458912,531.17805,151.7846797543724,182.4557974114224,79.95500691133121,365.0748603903564
19892,mse,4147.557211555529,845.4359701429269,941.902218828132,1489.03122,1512.8031402958472,988.2270881078827,364.28254928236777,558.4482075809631
19893,mse,2058.674623174829,1309.248607159393,617.8000107323096,966.1269777777776,870.1273170960064,945.9073018321683,896.7953288330108,969.0005960549331
19894,mse,840.3635721143704,513.2054626028214,382.07478767481774,897.0436555555556,462.584505846466,509.25720529571765,497.4426183794486,456.9806020064417
19895,mse,712.2078635007601,260.84113676340525,254.2230699129475,247.9534875,288.741984588088,276.8672947004139,290.765940084782,311.08682763652723
19896,mse,1665.4970903114402,607.0524207373845,845.7465477880968,707.6775411764706,629.7193982645331,400.87944322743374,440.00804510531475,161.397075592311
19897,mse,637.5393696972395,69.13309583355039,191.97708323285667,208.95471666666668,88.24604701618652,60.90868556109555,73.97825352051657,63.002649014749245
19898,mse,12853.509544994604,9760.680341161691,11745.105639529233,14534.150344444446,12913.34544000221,10873.5097984487,12544.473291607328,9750.03787993293
19900,mse,335.41860225596207,58.16672814504384,48.25899154496943,44.96413888888888,68.93719746340588,59.1977631870228,201.60040602585025,112.56872125816638
19910,mse,418.853896316512,135.53086202267733,198.1654744077394,171.4362,242.9430936766429,186.2354247294152,219.04069357425325,221.0731462395869
19911,mse,969.250614035202,497.122101374611,509.56985481541295,472.4265944444445,1551.4181338682668,981.249005098672,955.7755770801903,919.9558430867166
19912,mse,2360.186435412176,1568.8775581435875,1963.430204664861,3384.961027777778,838.7851977152233,738.6224288060718,2971.0993679516737,646.5715406072171
19917,mse,18176.701826708184,16471.916299818884,9144.734378736051,4486.1261555555575,1410.9944448437955,4526.652399822242,8759.970749375721,8417.828725582196
19930,mse,42228.355014635454,72174.75979840462,66949.63723132221,64789.65008333333,100931.90569324295,52152.617215425606,60778.66311812484,86517.14729951818
19932,mse,1147.1168039869633,1551.12086000797,1306.9455174689142,1354.71454,344.5102173425516,463.75089264445626,389.11200909030754,855.5018635725072
19933,mse,2598.538296307437,1633.7777835393842,3108.3528293791333,1243.740005555556,668.6989943318897,910.8227396221935,503.3830145865472,1195.7629653503084
19949,mse,314.7781408039381,137.68348290385913,65.50837830777567,240.9067222222222,56.37095850956171,44.44362344341304,48.97455865836511,53.44454452748889
19952,mse,37543.95710968376,26942.63923835455,35149.291225833455,32464.644083333336,40874.6686666598,29369.392892975826,56597.73550899932,45803.52476651687
19953,mse,2232.798860436372,1915.0607088695167,2350.0374042671506,1350.1758071428571,12474.115340996263,11612.483585256217,10923.284595684006,11953.603871948602
19954,mse,614.0723929986164,28.93475089693296,119.25647037128098,30.5324,54.38026528737495,33.95917266523348,35.79489332537555,38.737186408554926
19956,mse,5958.359118778107,2837.4397725228714,2530.325382273114,3261.3583055555555,1972.0104692532364,1575.7987496484743,991.9153395062216,2040.5951625487974
19958,mse,19694.050578110597,19924.39395261556,24964.44014933281,17098.8967,648.5676009920426,652.8019359075568,250.36019685393615,379.6045951410197
19961,mse,13584.059916518676,12781.03332637583,11319.927593982942,7088.892429411765,2025.1383464030837,6972.125859146817,2908.8721030170304,3494.835701432523
19972,mse,1075.6837887325762,1064.958397669785,1245.634930790511,1345.4178692307692,1730.0711642476372,1264.7337142351607,887.8307978930991,1280.6749295849922
19976,mse,503.89343870840383,397.2653433852992,440.5549008886716,977.6802,438.9743061757988,228.92587012921416,346.7236615115492,469.54001589415486
19977,mse,1943448.5224694144,2205173.0239138524,3138952.148165279,1961127.536883333,469408.5659954283,1072114.2939771547,1219881.8237269719,1035311.5748966535
19985,mse,618.520021266749,14.073857729499275,15.533277324517355,74.68228823529411,21.234092428639997,21.078471988627612,17.063944372606606,20.139709796447203
19991,mse,44441.16436213255,148205.00483755145,109977.23427327722,48313.42371111112,40318.97773137296,31513.782169324655,33354.53233802981,77130.65672081543
19995,mse,4310.020056557997,7460.704120384375,6134.868889453058,7350.142155555555,8001.65212477137,6971.627371675671,7838.73123281841,7860.6765803758235
19996,mse,1064.0072953790077,642.9477802168738,1159.3932071028814,798.4408611111111,646.4438487948339,651.5610119447325,819.2033146068344,930.2958827191194
20003,mse,472.1392915806597,138.05175169462868,458.31999609823873,258.6881,92.26976401798028,217.56084140065184,125.14325618723888,280.23380409714264
20005,mse,6864.022279760697,3533.32688856509,3970.5121169400713,3637.241250000001,2472.745976617353,2023.5137437592364,2264.5856661608236,2803.9020967885026
20007,mse,4254.452369826536,4735.918889348503,5683.494575423085,5335.186905555555,2573.217015350858,2489.08884897973,2650.839379457343,4368.067929515408
20010,mse,2680.486663377821,870.0937189677342,1193.9291406655782,657.63995,683.2366468210498,378.57716961712384,351.74451605477304,210.23007441509495
20016,mse,22292.84332327317,25298.87577640596,25033.90302365087,23638.39580555556,19732.061627448744,22578.732558584357,19967.041298990578,25694.386754054536
20017,mse,13486.682908975208,22469.429868548865,29254.354911033686,17384.773477777777,15758.92788871771,35389.4652203458,23195.71341155904,42632.50682348241
20019,mse,3018.2259856521723,3556.9239044625883,3332.5568727613427,3337.835788888889,2776.630056657634,2972.156142891113,1720.62958788344,4563.274245395933
20023,mse,381.80430851287497,178.66362816202957,143.32368555197507,201.98504615384613,268.55406016287697,391.1864776123774,254.38662112463115,375.6445215371736
20025,mse,829.3812985959812,2495.669281218381,2241.4505885850635,1999.8627666666669,1061.7401180081233,1166.3554727339822,996.4607767636395,1352.3226428589162
20028,mse,1399.4879466086827,877.4568679764927,1160.7427898510618,837.4132777777777,778.106035556143,650.9681680482819,748.1697754150632,1328.6279079262588
20029,mse,611.0479554813226,1895.063071110376,602.511149908015,434.06639999999993,1397.2534942459056,1002.4245699121254,978.960746031966,810.4961535570393
20030,mse,471.6540109334989,2.121352109552175,21.526197191174397,22.79885,2.79157334692165,3.4481128862143535,2.619077789686238,3.5367506015763825
20034,mse,402.5640660956051,67.65809236669934,179.84739603112058,163.99041875,49.90839974497905,45.46594239183095,49.85106743136066,49.02052040493274
20042,mse,5089.241214628186,2605.1362313076875,2791.4801484016707,2196.8437166666668,457.9116892290185,415.8478523689038,397.6657137472131,1145.3802568218573
20043,mse,359.844039409748,51.11037966272284,57.77897999294712,59.95875,21.321229476485517,28.70996810565723,19.043235920155187,25.174196081311997
20045,mse,964.0248681717882,36.324192330451496,57.85471728529112,36.298116666666665,32.72068087313002,43.246180438453344,33.93959824407688,42.47263455774232
20046,mse,177656.0707831776,178274.3123395973,223028.9439312164,177154.96349999998,117045.77514063547,198569.27857768803,238418.14906433783,174888.46086736643
20057,mse,773.9996117142728,408.94849687138617,479.2453059434613,645.0174888888889,270.91944545559494,395.37793926418897,240.03817187689614,586.3058873232286
20059,mse,436.99177343006727,116.57270234637296,123.89662224426542,170.34553333333332,32.669383371801814,57.62225713295306,38.366275859311116,51.878909175736936
20064,mse,985.811610761367,34.56609459288744,199.0364481462669,78.03685555555555,28.27300173917259,67.60572686246653,29.4387982870018,38.082299295877924
20065,mse,8200.951702484283,6939.903481659581,12275.950975612051,10160.842083333331,7278.65736645647,10364.331108437553,12246.297392791072,15799.708004214373
20075,mse,358.41324847890405,115.09086554913668,111.039140380051,91.89801176470588,187.51996825521604,192.24701476486774,189.2460524668584,204.58035970000006
20080,mse,233.8658899915398,32.42159767332088,22.40574032930211,44.67803888888889,22.087675197342932,12.816374389133975,24.171731447228012,13.451918612768067
20085,mse,1852.6197448708667,627.5174069610679,691.4940709161149,616.0642388888888,833.443293649177,715.9819963403489,1033.787666046109,2006.9718563252156
20088,mse,4534.255474150297,3885.7294859445137,4161.290550643613,3667.933929411765,4858.744481096575,4485.098127504122,6192.789976015664,5931.89987768371
20089,mse,420.05550227014976,13.942683607894262,87.09936424340134,78.00335882352941,20.123112340446976,24.349659523724515,35.76397037699381,72.28700717322721
20090,mse,9767.031263804063,4821.133676897643,12775.706692364562,17876.32740625,39086.105618036025,14450.256238785714,27182.308958703426,23236.008214002217
20095,mse,2336.188245473999,1792.4635765840217,2837.1724852801544,2405.426888888889,1097.5799112949398,1294.8406367521416,1151.5760738220406,1495.9736959672964
20100,mse,2454.9413617270893,1298.526247264251,1571.0786926604471,1396.0790944444443,609.0656930555641,495.2371828402651,447.8816196748133,571.5847811056431
20104,mse,101.49393873946003,89.88546467716512,70.4941069310561,102.20126666666664,45.298582266569916,72.67017068385515,55.947675250207084,94.28653557246191
20105,mse,1460.8802563072595,412.77695124329296,188.49185019647445,576.0424777777778,6688.002617123194,198.15372075162,166.76542598560627,246.39658897824424
20106,mse,789.1589846706038,290.19988189679003,281.64288013772006,454.1515529411765,220.95754696246047,365.3548416457104,232.26576682655207,266.33819116292335
20107,mse,10435.27345343762,57128.435946381134,38045.60725204399,20818.32951111112,10436.809823208385,14663.551573885812,9355.65614266528,12285.60515431232
20108,mse,5524.248384725364,4065.517349327869,4978.222615758383,4763.514833333333,2076.0524032749204,3974.215806682618,3087.49806126056,2572.932210617238
20110,mse,283.97704303748714,5.053160748008372,49.64354275185561,19.99533333333333,8.994052088568667,58.2946287211964,13.19809575082618,64.28699013691887
20111,mse,839.7758353233738,1230.1872798387706,901.3087892544183,750.3559222222223,170.33893047329104,129.66727158374852,134.8854397978899,287.36539551514176
20114,mse,571.9566680861333,1.5464256910654408,16.256914513687583,177.10900000000004,1.4534804986793182,1.4358515477736344,1.6389738562186267,1.6437702524791449
20116,mse,14898.41036963768,19949.583196368825,21700.5904857508,15461.666705555554,23806.52580248513,15911.679525084277,21650.869248482555,17926.613490611315
20119,mse,1448.2350050934604,1354.1912423119436,763.9618553222616,912.1648277777778,182.36747431648433,373.26537918003874,332.7022236412708,292.8997609490018
20120,mse,10613.089543639282,13699.924060230902,11357.25420185031,8697.650888888887,617.8626199369004,8715.839945358353,1317.683294201054,7824.303403922215
20123,mse,778.701930035989,319.19023862809365,697.9095508478006,1034.5641444444443,128.70762353837037,116.53065981170705,196.26960335091604,1690.4028901827633
20127,mse,14501.383424425569,13783.860433230891,12028.6591400321,9041.369247058825,11529.484327671766,12456.149652465401,14720.15322737657,12284.937286427905
20133,mse,2935.3894929895696,6965.683198370443,2789.032088305905,3222.404722222222,1066.9317683978525,1038.463694895152,869.9896410741429,1402.8480704570602
20136,mse,263.17791034361846,30.109143648585725,14.76328688603149,15.036807692307692,14.233813261339334,22.38923980192404,13.298750648484592,29.676330232766546
20138,mse,221.57415950187715,75.02661794726374,56.25973972083092,115.6002277777778,139.80718645078176,151.0231238015541,77.00420718932583,104.84761690532387
20140,mse,1116.874465505266,933.6920150102644,706.614382855827,749.5493166666668,1136.8708588666502,983.8474340094576,1862.8464173530874,2468.9226496882493
20147,mse,23504.36693348927,28256.220186485865,31414.77013874393,28990.97067777778,27944.300910044476,35590.31121380863,20794.03190341778,20643.651081537777
20148,mse,446.1347284230578,73.03377009128134,98.14623011716564,77.72280555555557,50.28997534051046,92.05314857698006,85.20591928914979,55.174884589961344
20149,mse,870.3645349195382,522.5790407615773,641.2354398401617,367.80470555555553,422.4741940241325,368.6972839815531,317.2068817347325,895.793465864683
20151,mse,1128.615326690384,2114.2776271019447,1441.7412631616205,1164.3330999999996,2046.995801540195,1191.3850186252967,1838.1477709882374,1194.4447684680215
20152,mse,27004.24444939998,24025.0697625032,14837.841593079826,32350.267877777773,21633.85776226428,24925.55758954365,29776.417958255042,18565.617463097635
20153,mse,651.1435385771458,398.9984943056706,435.46701181665736,1205.4531555555554,363.198990271776,404.11775759833915,489.1287044386845,1320.8869859733645
20155,mse,7734.31018336191,6054.795457845095,8652.72897465117,6756.728505555556,5911.503333841671,10282.402641941237,4518.742592745681,9526.674222621446
20156,mse,1476.710526321203,1231.2214899107532,1059.6053567115289,1257.8365000000003,1544.035794176944,462.84506510764993,983.736008040206,1155.0847636524477
20162,mse,1171.689050083148,758.697665364386,641.9031183114378,1489.9885588235293,788.8883285767515,1167.953376482325,660.2890643097958,1148.5527966021748
20166,mse,4022.8835358130746,4486.257964908648,6623.537754848755,4245.595916666667,3902.7469500445554,3847.20106770657,4469.8615370582165,3578.0432182208297
20167,mse,7029.201550732315,8681.761409233928,6964.4083106197,5340.288349999999,3070.0549485981983,3001.0230400633686,6168.992475639977,4180.367521330922
20169,mse,297.70636409084545,8.750375197140702,26.131307979800784,424.3365714285714,10.602463772467615,10.123495714832481,20.718371956247704,9.816688187505024
20170,mse,256435.89630240548,126646.13868714024,251013.8481331582,301822.71886666666,612175.7349363172,520750.31297435676,660473.615730693,600921.6379270125
20173,mse,106496.33196934784,152566.75222719932,135707.07123030577,92571.97994444444,65453.03328899444,66163.6400865957,67481.92656533347,66512.88259577606
20177,mse,623.6954791293215,141.95209780141602,233.9854836036951,156.40297222222222,469.4341642068373,262.0198194889759,143.8017857900391,208.21339739532516
20183,mse,462.6270673989299,205.60335392280103,139.72781253360174,206.86387777777776,398.62054597495927,286.15784181446764,292.5300492878329,306.23696611578634
20185,mse,3597.6081789169048,3647.1564644442574,4722.646949145322,2705.864222222223,1613.2372456280411,3942.5603009795564,3041.126755393421,4380.623545127817
20188,mse,2087.946305189916,837.7440497205567,1030.569933460094,809.709888888889,358.3153352042039,405.1073670217172,343.4298036379688,478.002597482681
20190,mse,1245.7679360520972,1514.9893860030904,2087.8974099898546,344.71988823529404,2103.072365594032,1996.8730685767175,1763.0680069203954,2029.6298101714476
20191,mse,13730.923355517289,6464.479093891438,15808.01454567878,15550.01542222222,5223.71762350005,8702.06536648945,15004.768180024499,16529.955355652244
20193,mse,32439.802760554503,33472.17101951228,27581.837218479228,26708.617833333334,33990.98971665824,31475.05093433862,24925.789844400315,22274.426140712032
20194,mse,7224.22143981642,5143.881856078638,7185.883946638089,6957.677433333334,15506.448451728043,15881.449144597294,10330.96452611188,10636.976109220504
20195,mse,3228.0193367698685,2362.8686020648865,3196.74998767619,3815.5605555555553,1173.4171243743945,1249.2114972524514,1108.6619666438912,1591.479117458518
20200,mse,3698.153155736386,4775.634080175598,2265.002107278897,3453.5832444444445,5002.772913417692,4738.953875941839,5305.165856076702,5826.842890813662
20201,mse,720.205303067047,334.8995538876138,283.1852440061596,326.0333294117647,164.45085984606663,87.48631956455974,258.46545175485414,72.7679572397739
20203,mse,8667.323981813337,6219.046097325509,8472.56997847235,8703.192022222222,9461.171806859655,7082.151667167187,5505.597684591568,11794.418868567873
20204,mse,5368.423199613356,7884.765541892651,5825.269278882362,10758.508477777776,6085.676255400525,6644.362238249631,5773.078529971219,9525.119051147618
20206,mse,598400.1080792745,721372.4934112033,804389.5634738936,608156.4796277778,654463.4816432032,577924.1966525515,774814.0934501721,587724.9878753788
20207,mse,19210.422093416564,15012.959141539495,18765.56707848376,28906.133566666667,28880.032295653484,691.791146101679,1721.9249405211626,1146.635134210005
20208,mse,1282.2575823409877,1463.1419900565788,1410.9846856626618,2698.230838888889,2027.6300763229956,2283.581975212486,2168.4943463983686,2243.227354051245
20209,mse,708.0127661033766,228.57218357369408,360.0289296414137,216.7081777777778,2658.2201704152153,2272.115165667781,3039.808785488829,4413.258860260649
20210,mse,869.582116457035,519.1657885147889,620.4148543353056,567.6967285714287,1239.6214188377885,1801.4906503814782,1655.9238303606244,2709.500005091362
20211,mse,275319.7914046943,200043.71491270463,265034.11376260384,309533.6822,190051.69278650172,221227.94597752971,266218.9644209196,377334.78134330775
20213,mse,324.8093555112924,14.25847376663702,24.871487608537592,12.460405882352942,14.914107911312309,16.506487840928386,21.301143536049988,25.642712585537918
20214,mse,239.5780389760397,2.439445581422832,9.610464747566766,5.888146153846153,15.088397564804673,26.197262369710238,22.439492471063737,14.45075538679997
20216,mse,774.5892751448005,453.082389775449,552.2820078794152,420.2091277777778,391.82720429852793,539.1567898580672,366.84227951014003,451.37676665832663
20218,mse,4278.072724700807,2081.494005010013,2399.3492904907725,3085.17355,1490.0787724644533,3411.6219071372925,3034.272450448515,5362.21428021658
20221,mse,540.4913865432383,50.54768258204251,35.68600370563778,21.12481111111111,24.91512864784449,23.69198499516329,20.545089821612336,40.471644048285675
20222,mse,465.132735498366,128.27316425237748,217.4478056306131,148.7461611111111,9.939514571720792,11.033350443022048,9.385813464206876,10.093399821358616
20227,mse,2057.137586192881,667.901885349454,350.1549924248296,601.8322555555555,329.64421404216733,265.0805789858649,415.1842617313814,350.11941257556384
20229,mse,201317.73721809188,540755.9305877928,412515.0852441291,284307.6610777778,241057.96616284052,80324.16066832012,94408.99900163876,288126.82151107985
20230,mse,2025.8911589749591,1216.7608686237209,1546.539874724074,1267.703144444445,1627.6983545930552,1614.8748265026525,1184.590600947468,1691.2423850492196
20231,mse,4173.0342403547065,4567.239655725509,5688.37850738708,4402.2427777777775,3626.1770691343604,2589.741571319047,1891.0500402114476,2965.507195979703
20232,mse,4131.710448337295,3815.51465165712,3250.912611616116,3210.3136833333333,2538.5736509499093,3583.0492398930946,4845.619083228353,5768.066256174811
20233,mse,10863.1535695576,5402.3549816468985,9551.736809056669,5650.851222222223,550.2623024889165,1864.5099980779405,403.05990547479854,1278.8412403017282
20234,mse,1132.473169593907,1112.480700418889,1266.6387736307397,905.7121333333332,650.1419686856342,1352.2963822527065,349.16462134916503,1293.9698841176296
20237,mse,182244.7225793801,161881.1131188757,148475.1033756142,195623.73806875,187463.7502567814,215910.97452940128,303285.24442078755,349589.2343198272
20250,mse,32602.52830423125,15812.009909824006,45945.41594359485,29119.680433333328,50805.47151246833,24587.34797699501,35790.58834242676,61710.18190998501
20253,mse,46204.45989550614,48289.90139226204,42297.10323272926,37926.053488888894,17327.40834471387,26608.71931406835,44019.12426202858,93687.93081368382
20263,mse,600.1563892384584,2.856051231233839,22.671979517758817,7.422727777777778,1.9229625367326548,3.5257193678020133,1.7026891328148963,4.78202081046695
20266,mse,220.1505262837978,2.671558319846288,13.460839126008416,9.671833333333334,11.714753394059345,6.5620127188768596,7.095165869767941,10.19616553628997
20268,mse,434.455031353492,32.06409677685921,45.9034427335466,31.42384444444444,40.44205502325652,28.3646111391473,47.26400628964135,27.882302952321577
20272,mse,29328.90432850965,25583.437289615824,23194.286223507588,19712.553127777777,4363.8322460468235,11700.091168562467,4480.66106049992,15541.983219162561
20277,mse,36648.81015670734,30004.89676615237,32493.04096166831,31938.49216111111,25540.634282725554,28248.594781760334,27366.094587762116,28800.83568705577
20278,mse,1740.4601521147351,1738.9459767537123,1944.020939672544,1308.030111111111,212.40926049897664,659.7984089964585,289.06927258080316,408.5923178268947
20280,mse,4428.352006252545,5361.243640535717,4948.192453636632,5936.227144444445,3822.420537176749,4723.301054502837,5305.79811822059,4553.76985802548
20284,mse,789.1414644007039,599.6153629682574,409.1184284706812,634.0461571428572,813.5722752159296,1281.8841864265908,1230.1392651504964,923.3785993954475
20286,mse,8001.568950822215,8723.964214271651,10141.105334287548,4332.5513388888885,7129.092460628327,5404.451818517888,4828.895343885162,9494.82203792258
20292,mse,11318.248886181564,7046.095511398964,8545.14028996339,5447.422205555556,11796.903338869206,9256.110023909561,2112.529189601528,2854.787949665456
20293,mse,2201971.2016182244,2494409.485029104,2537244.954842865,2008320.1150333332,1227506.9289833969,1211871.1033633451,1480117.9358066453,2091536.4063857496
20296,mse,1618.293235953195,470.3681726332297,1310.5919696059632,1262.163929411765,4165.23008378751,515.1402313364839,1264.4150630942215,1536.8227859167512
20302,mse,,,,,0.9080157000601261,1.1220804994484819,2.3306021976028504,1.6498504002063454
20303,mse,488.7837423618356,70.63382194080876,169.59102018630728,199.4690705882353,70.13579095639241,74.95283011365018,64.9340876067862,83.33195062702241
20304,mse,195615.81393277645,95168.2105788248,99069.04849442924,88827.97341666667,143542.212796698,48148.537546654545,42448.37851276911,42941.286682224934
20305,mse,2530.505381796396,509.5776317507765,717.8521848862815,1499.1932555555554,350.85482582007614,447.1766855282654,402.40508258394243,688.4551343892365
20308,mse,823.2543866786291,668.4392901466697,1454.3653922595004,1351.64404375,1842.5325933714112,1538.2515644442626,1689.8289235110215,1089.9776548672244
20309,mse,224.7028193573416,311.469083736747,52.89897519989447,192.3172722222222,230.7755380498897,187.83372004548357,175.55147642548562,406.6098199384473
20310,mse,7050.095637214849,4574.712468269728,8994.156028604764,7958.031935294118,10825.793832099931,14677.466017256878,18709.3317166575,20783.994426874986
20312,mse,3724.210940221205,3357.3963242575383,4025.35453363932,3092.725994444445,3627.269898359861,4598.263748418155,4132.186495801867,3863.4187194783362
20313,mse,5521.320645117421,4850.344157940657,5491.1439005803295,5278.336877777778,6128.48816879192,5267.449452109687,5037.085548279044,2107.079448774379
20314,mse,307.5533730971549,6.766988192395641,22.952216370831728,19.136806666666665,6.043982109904761,11.219338246558838,10.232032043277425,8.596815356965894
20331,mse,665.1473663539276,18.5591763240858,62.95570364276674,122.40032,2.56080015823391,10.697340737197846,7.284648404040881,18.228744262692096
20334,mse,10515.77149118715,16012.976223970449,7879.041330048284,11507.368055555557,3599.370940017459,7227.613537801912,1558.2963825664256,6741.189956560282
20335,mse,2524.7737456584528,2208.7545631342978,1393.8656987981233,3608.4707363636367,5944.997077201713,4549.3985188294555,7643.49329939743,1822.5236395530326
20344,mse,28170.86937674512,9504.411992472542,21149.99507237688,30796.25966,19043.877852806796,3599.691541113425,8375.54463292864,2946.5532192948094
20348,mse,399.7655985931536,37.49855394606524,109.69107217193394,77.32655,51.83893816618446,14.647358830069102,9.483515170262965,21.783962088476173
20355,mse,341748.14489915967,483697.50957799744,438533.8170963724,423216.9493,112197.75512535042,337072.92187891074,106806.70540630817,325728.43374708627
20356,mse,3138.9756915104226,1148.872615152036,647.3244702940897,1342.02395,548.4620387766304,769.6909795211008,515.4011665372431,362.0539449163059
20357,mse,1384.3387858616964,476.0912295190031,492.0589719798073,1348.1327055555555,465.13637416613506,465.6379595091631,443.79522767932053,530.1308580694871
20359,mse,478.695247309428,2.612887048831705,42.97286144980242,2.50445,0.5010933121334236,0.5182421638916289,0.5554609134967181,0.5117980783961973
20360,mse,937.259862999988,981.583651791526,1022.1552086925626,824.2296555555556,30.5248509155685,481.0346849242633,71.75747112223345,464.3120887597486
20362,mse,557.9226899491946,200.57300347969,201.0538617888524,106.95936666666664,300.52960011937347,84.39588067644702,72.93374680020821,155.57498941670443
20363,mse,117166.81208929006,209886.10150701983,162735.72456704246,163266.88113333334,160402.48646299975,57806.58915049997,105166.18279527377,43076.46155165964
20364,mse,2265.060688381885,2295.6720631366384,2159.0359934854478,2094.1000833333333,1532.2827540120188,1212.7456186264826,1404.533352270154,1582.8545241806714
20366,mse,228021.2233861486,154166.5774529927,84200.94416638877,189562.21787777776,184397.61471755555,287782.0491129897,134776.0913618861,74969.27844503605
20368,mse,193.99495481878208,341.2882725581952,325.0057824940959,317.9006055555556,232.80977077152724,229.748670322443,204.53405583753818,251.76394719768885
20370,mse,2302.3285234111568,3500.607915003482,2253.2138488911505,2811.385205555555,1701.876691725157,1312.5686162417858,4697.343530059688,5773.442124281337
20372,mse,649.2580685829032,623.962906771564,474.9902811959247,781.7515111111111,420.78986558132925,388.2289785644041,477.59843528299257,572.4346053517761
20373,mse,231.2330558113172,4.433989999892344,40.33564539544818,15.07605,1.4483446845886034,2.5945559937655127,1.3855976856528471,3.1710125210926865
20374,mse,674248.242696272,709149.1127621734,575619.313356032,376263.92042222223,442459.78754350543,570097.4307932655,502463.28597741656,565692.7475775249
20375,mse,195.61899501495,235.9823342868356,218.8163436602507,141.3735722222222,95.24970297754528,95.65543994118262,40.91888024275249,88.77801136931521
20377,mse,7019.818997378658,6881.484372610973,6268.653051743995,5973.915477777778,1707.5143916077714,2489.6187813015704,2805.0167250941436,2381.9236014835756
20378,mse,42256.25573719872,82274.49064460189,78707.1130547242,47131.73425555554,58223.99103806582,63682.45164937195,76302.46666298062,39914.99473965996
20380,mse,312.1695726325578,23.61680719643062,52.98635743524852,18.423352941176468,21.50369303259261,16.83209716857204,15.381604888765853,32.586282673341174
20387,mse,708.7028666597939,1035.611037304575,813.3378523835921,719.1695944444444,1111.7639499646577,1222.6484826970968,751.0007890921283,1396.7888592562922
20392,mse,12124.53348067858,5617.1989620474005,11084.401019895036,5113.739544444445,1289.80047957475,2379.5674045309424,1653.1442333312912,2251.3063551228906
20397,mse,31439.63659512809,32313.87273343448,33366.961152353404,31810.68006111111,8901.43289985716,27187.008338551168,20474.133818451224,9881.22062847242
20398,mse,78673.08301540215,25545.278686651214,29971.04622767121,28146.325816666664,211835.67977634072,59510.467832773924,146471.68605018326,290917.6450149119
20399,mse,3636.125657144404,2181.033500541056,2958.0529306500266,6326.590577777778,5229.268752562102,2094.7764724569183,5045.543056458962,6877.2674973846715
20400,mse,7460.644716801188,7758.164738964976,7278.995255134122,7509.882057142857,10462.87251097033,7205.77687147976,6760.107083421327,4784.325374826433
20401,mse,98585.91226363224,104060.74818393176,90270.18530068344,117286.43498333334,171060.6632002592,81657.31531550322,110163.29502908533,147972.64306566946
20402,mse,808.3852516045479,688.1560526292965,653.7390008082235,640.4837352941177,1234.5170962149505,677.7844666788312,594.0688679435366,1122.289100798378
